2007-05-10,233.520000,234.750000,230.510000,230.740000,7383026,0
2007-05-11,230.920000,233.500000,230.500000,233.370000,5893570,0
2007-05-14,232.740000,233.760000,230.000000,230.890000,7746986,0
2007-05-15,230.980000,231.270000,228.710000,229.000000,8239088,0
2007-05-16,231.000000,236.570000,229.510000,236.310000,13126678,0
2007-05-17,236.230000,237.610000,235.410000,235.480000,9334402,0
2007-05-18,236.020000,236.350000,234.880000,235.160000,7396838,0
2007-05-21,234.770000,239.600000,233.360000,235.300000,12337228,0
2007-05-22,236.500000,239.510000,236.500000,237.930000,7680466,0
2007-05-23,240.410000,241.710000,236.880000,236.990000,10172980,0
2007-05-24,237.580000,239.600000,235.750000,237.170000,8400948,0
2007-05-25,239.810000,242.480000,238.640000,241.760000,10697842,0
2007-05-29,242.500000,245.900000,242.000000,243.560000,10443744,0
2007-05-30,242.250000,249.420000,241.500000,249.300000,14599872,0
2007-05-31,250.280000,254.390000,248.530000,248.950000,17855128,0
2007-06-01,250.500000,252.510000,248.970000,250.200000,9614406,0
2007-06-04,248.960000,255.260000,248.800000,253.540000,14207908,0
2007-06-05,255.100000,259.500000,253.310000,259.420000,20919422,0
2007-06-06,258.380000,260.390000,257.630000,259.130000,15800076,0
2007-06-07,259.880000,263.250000,256.260000,257.530000,21282890,0
2007-06-08,258.200000,259.820000,254.730000,257.750000,12728834,0
2007-06-11,257.010000,259.130000,255.000000,255.670000,9309642,0
2007-06-12,254.360000,255.840000,251.590000,252.390000,12846088,0
2007-06-13,253.540000,254.270000,249.350000,252.620000,14085218,0
2007-06-14,252.690000,252.940000,250.850000,251.420000,9249208,0
2007-06-15,254.100000,254.500000,250.620000,252.950000,12349534,0
2007-06-18,253.090000,258.000000,252.120000,257.600000,9689930,0
2007-06-19,257.010000,258.630000,255.770000,257.160000,8769568,0
2007-06-20,258.360000,259.380000,254.530000,254.990000,8681406,0
2007-06-21,255.490000,257.640000,253.140000,257.060000,8821186,0
2007-06-22,258.210000,262.500000,258.050000,262.490000,14577012,0
2007-06-25,264.490000,267.500000,261.690000,263.710000,15853782,0
2007-06-26,266.370000,266.600000,263.120000,265.130000,11380932,0
2007-06-27,262.500000,264.000000,259.780000,263.140000,12253288,0
2007-06-28,262.440000,264.750000,261.900000,262.510000,8348608,0
2007-06-29,263.020000,263.700000,259.730000,261.350000,7763562,0
2007-07-02,262.560000,265.920000,262.100000,265.190000,6993062,0
2007-07-03,265.530000,267.200000,263.750000,267.170000,3743590,0
2007-07-05,267.780000,272.200000,266.080000,270.820000,9887566,0
2007-07-06,270.630000,271.940000,269.370000,269.700000,5494388,0
2007-07-09,271.500000,274.370000,270.130000,271.280000,7463058,0
2007-07-10,271.890000,273.500000,270.830000,271.670000,7712900,0
2007-07-11,271.810000,273.250000,270.010000,272.230000,6623696,0
2007-07-12,272.930000,273.660000,270.110000,272.670000,6886508,0
2007-07-13,273.890000,276.340000,273.630000,276.080000,10476102,0
2007-07-16,275.130000,279.290000,274.660000,276.500000,13203090,0
2007-07-17,277.340000,278.870000,276.190000,277.500000,8662808,0
2007-07-18,276.850000,277.250000,271.910000,274.750000,12168296,0
2007-07-19,276.660000,276.760000,271.120000,274.300000,22259752,0
2007-07-20,255.840000,261.590000,254.750000,260.060000,35550626,0
2007-07-23,259.510000,260.000000,256.080000,256.260000,12800586,0
2007-07-24,254.650000,259.350000,253.560000,257.000000,11483322,0
2007-07-25,258.350000,258.510000,252.780000,254.880000,11113252,0
2007-07-26,253.540000,256.300000,249.440000,254.000000,13788660,0
2007-07-27,254.270000,258.310000,252.750000,255.950000,11018288,0
2007-07-30,256.510000,259.670000,255.250000,258.060000,7935240,0
2007-07-31,260.120000,260.220000,255.000000,255.000000,8541962,0
2007-08-01,255.250000,258.260000,254.070000,256.470000,8856332,0
2007-08-02,256.860000,257.500000,254.500000,255.510000,6313002,0
2007-08-03,255.030000,256.600000,251.500000,251.500000,6352804,0
2007-08-06,251.500000,255.080000,251.250000,255.000000,7303848,0
2007-08-07,254.630000,259.940000,254.520000,258.010000,8534982,0
2007-08-08,260.000000,262.890000,258.550000,262.890000,8138212,0
2007-08-09,260.140000,263.410000,257.320000,257.370000,9698232,0
2007-08-10,255.260000,259.360000,252.820000,257.880000,11769204,0
2007-08-13,259.770000,259.880000,256.520000,257.750000,6358428,0
2007-08-14,257.860000,258.700000,254.000000,254.300000,7268070,0
2007-08-15,254.500000,255.850000,248.360000,248.780000,10819354,0
2007-08-16,246.350000,248.220000,240.230000,245.760000,17291118,0
2007-08-17,248.580000,250.500000,245.830000,250.020000,10964060,0
2007-08-20,251.230000,251.280000,248.000000,248.960000,5396450,0
2007-08-21,249.470000,254.080000,248.890000,253.310000,7237016,0
2007-08-22,254.750000,258.130000,254.630000,256.380000,6512188,0
2007-08-23,258.000000,258.070000,253.500000,256.100000,6154480,0
2007-08-24,256.310000,257.780000,254.250000,257.500000,4946026,0
2007-08-27,257.220000,258.730000,255.700000,256.630000,4650098,0
2007-08-28,255.770000,257.490000,252.900000,253.200000,6550046,0
2007-08-29,253.920000,256.650000,253.620000,256.440000,5101078,0
2007-08-30,256.180000,257.700000,255.290000,255.700000,5307094,0
2007-08-31,256.950000,258.250000,255.740000,257.630000,5955012,0
2007-09-04,257.320000,264.000000,257.310000,262.580000,7393660,0
2007-09-05,261.700000,264.740000,261.130000,263.900000,6628012,0
2007-09-06,264.680000,264.920000,259.120000,261.760000,7268526,0
2007-09-07,258.930000,260.620000,258.400000,259.670000,7327282,0
2007-09-10,261.000000,261.040000,255.440000,257.240000,6453442,0
2007-09-11,258.450000,260.830000,257.870000,260.670000,5408530,0
2007-09-12,260.270000,263.990000,259.500000,261.330000,5973806,0
2007-09-13,262.030000,263.610000,261.610000,262.390000,3785516,0
2007-09-14,261.600000,265.140000,261.110000,264.380000,5531880,0
2007-09-17,263.270000,264.640000,262.040000,262.650000,4397118,0
2007-09-18,263.260000,268.630000,262.140000,267.640000,8446346,0
2007-09-19,269.480000,274.720000,269.430000,273.420000,11055800,0
2007-09-20,273.480000,278.400000,273.020000,276.420000,11062694,0
2007-09-21,278.160000,280.390000,276.420000,280.050000,16025992,0
2007-09-24,280.500000,285.730000,280.000000,284.010000,10599772,0
2007-09-25,282.030000,284.780000,281.430000,284.500000,5461478,0
2007-09-26,285.200000,285.890000,281.910000,284.080000,6692894,0
2007-09-27,285.860000,285.870000,282.890000,283.750000,4112512,0
2007-09-28,283.500000,284.780000,282.060000,283.640000,5278916,0
2007-10-01,284.990000,292.170000,284.810000,291.270000,9428892,0
2007-10-02,291.690000,298.410000,290.010000,292.200000,14134954,0
2007-10-03,293.120000,294.500000,290.180000,292.010000,7768974,0
2007-10-04,292.380000,292.550000,288.530000,289.520000,5977546,0
2007-10-05,293.950000,298.000000,293.510000,297.030000,10146288,0
2007-10-08,297.500000,305.130000,296.980000,304.810000,10058632,0
2007-10-09,307.560000,311.890000,304.200000,307.590000,17538234,0
2007-10-10,310.650000,312.840000,308.400000,312.700000,10771798,0
2007-10-11,317.070000,320.700000,304.500000,311.000000,23602260,0
2007-10-12,311.830000,319.200000,309.120000,318.700000,13653900,0
2007-10-15,319.230000,319.930000,307.780000,310.060000,13897746,0
2007-10-16,308.890000,312.960000,306.000000,308.000000,12051332,0
2007-10-17,315.230000,317.000000,310.800000,316.740000,12060904,0
2007-10-18,317.690000,320.690000,314.250000,319.810000,24711990,0
2007-10-19,327.280000,329.250000,321.620000,322.360000,31581756,0
2007-10-22,319.340000,327.500000,318.140000,325.380000,13334468,0
2007-10-23,330.630000,338.800000,330.000000,337.890000,13600982,0
2007-10-24,336.360000,338.740000,329.780000,337.910000,14818590,0
2007-10-25,339.340000,339.490000,331.780000,334.260000,11596904,0
2007-10-26,337.210000,338.270000,334.030000,337.300000,6709072,0
2007-10-29,338.890000,340.000000,336.050000,339.620000,6133058,0
2007-10-30,338.760000,349.960000,338.760000,347.390000,13801048,0
2007-10-31,350.350000,353.500000,348.020000,353.500000,13769972,0
2007-11-01,351.400000,356.860000,350.890000,351.610000,13058298,0
2007-11-02,355.260000,356.790000,348.670000,355.630000,11684474,0
2007-11-05,353.500000,365.120000,353.040000,362.830000,17771452,0
2007-11-06,368.780000,370.900000,362.500000,370.900000,16884046,0
2007-11-07,370.570000,373.620000,361.570000,366.470000,16546868,0
2007-11-08,367.300000,367.450000,338.590000,346.920000,33034670,0
2007-11-09,337.890000,340.940000,330.610000,331.990000,22784196,0
2007-11-12,328.870000,334.970000,313.110000,316.040000,20471038,0
2007-11-13,322.500000,330.460000,321.000000,330.280000,16890810,0
2007-11-14,336.640000,337.750000,318.140000,320.840000,16204798,0
2007-11-15,319.290000,323.750000,312.000000,314.830000,13944998,0
2007-11-16,316.970000,317.750000,308.010000,316.820000,18088118,0
2007-11-19,314.800000,318.390000,309.250000,312.920000,11066128,0
