20010411,502.500000,504.000000,502.000000,503.750000,24522,139274
20010412,503.750000,507.500000,502.500000,505.000000,39291,133588
20010416,505.750000,508.000000,504.500000,505.250000,30354,130677
20010417,505.250000,506.250000,502.250000,502.500000,31058,122890
20010418,502.500000,503.000000,501.000000,502.250000,33807,117688
20010419,503.000000,503.500000,497.000000,497.750000,49281,173266
20010420,497.750000,499.000000,495.000000,495.250000,39946,177415
20010423,495.500000,496.750000,490.000000,490.250000,58511,180730
20010424,490.500000,491.500000,487.500000,488.250000,56068,186464
20010425,488.250000,492.000000,488.250000,489.500000,46023,194934
20010426,489.500000,494.000000,489.500000,493.750000,49678,203876
20010427,493.500000,493.500000,490.000000,490.250000,50194,211851
20010430,489.750000,494.000000,487.500000,493.500000,57014,212334
20010501,493.500000,496.750000,491.750000,493.500000,43654,213015
20010502,493.500000,497.500000,493.000000,494.500000,35187,212167
20010503,494.750000,496.500000,493.500000,493.750000,32849,214167
20010504,493.500000,496.250000,493.000000,496.000000,21853,209787
20010507,493.500000,496.750000,492.500000,494.000000,30606,211939
20010508,493.500000,494.000000,489.500000,491.000000,40537,212236
20010509,491.000000,492.000000,489.000000,491.000000,24341,209743
20010510,490.750000,491.000000,484.000000,484.250000,60395,208492
20010511,484.250000,485.500000,482.750000,483.000000,36222,206933
20010514,483.000000,489.500000,483.000000,487.750000,36613,204766
20010515,487.500000,489.000000,485.750000,487.750000,29085,203602
20010516,487.750000,488.250000,485.000000,487.500000,27715,202692
20010517,487.250000,487.750000,485.750000,487.250000,19643,202086
20010518,487.000000,487.500000,485.250000,485.750000,18551,202052
20010521,484.250000,484.750000,479.500000,480.000000,37166,200414
20010522,480.000000,480.750000,477.000000,477.250000,36373,195798
20010523,477.250000,479.500000,477.250000,478.250000,32422,193255
20010524,478.250000,480.500000,478.250000,479.750000,21323,194548
20010525,480.000000,480.250000,477.000000,477.250000,25614,196454
20010529,477.000000,478.500000,473.750000,475.250000,34674,193539
20010530,475.500000,476.750000,475.250000,476.000000,27527,189171
20010531,476.000000,479.250000,474.500000,478.750000,34958,185434
20010601,478.250000,485.500000,478.000000,484.750000,59313,180997
20010604,483.500000,484.000000,481.250000,481.750000,28930,176430
20010605,482.250000,485.250000,481.250000,481.500000,31540,176309
20010606,481.000000,485.000000,480.250000,484.500000,35852,172582
20010607,484.500000,487.500000,484.250000,484.500000,41121,168083
20010608,484.000000,484.250000,482.000000,483.250000,28723,164228
20010611,484.000000,487.000000,482.500000,484.750000,31177,160799
20010612,484.500000,485.750000,482.250000,483.250000,30480,157502
20010613,483.000000,484.750000,482.000000,482.500000,32859,149565
20010614,482.250000,483.000000,480.500000,480.750000,32997,144760
20010615,480.750000,480.750000,475.250000,476.500000,45835,139826
20010618,477.750000,478.250000,473.750000,476.500000,52794,134551
20010619,477.000000,479.750000,476.000000,479.000000,33360,126950
20010620,478.000000,479.500000,476.000000,476.250000,38426,119985
20010621,476.250000,476.750000,473.750000,474.250000,39291,107580
20010622,474.250000,476.000000,473.000000,473.250000,28908,98415
20010625,474.000000,474.000000,470.000000,470.500000,37050,87021
20010626,470.500000,472.000000,470.250000,471.250000,40330,75247
20010627,471.750000,474.500000,471.750000,474.000000,57058,55773
20010628,474.000000,476.000000,473.750000,475.250000,42107,133985
20010629,475.000000,480.250000,474.250000,475.250000,45770,185178
20010702,475.000000,478.250000,472.250000,477.750000,49749,186446
20010703,478.250000,482.000000,477.000000,480.750000,51663,181873
20010705,480.750000,486.750000,476.750000,484.250000,53415,178462
20010706,484.000000,486.500000,483.250000,485.500000,33965,179173
20010709,482.000000,490.500000,482.000000,490.250000,58251,179266
20010710,490.000000,496.750000,488.250000,495.500000,80279,182202
20010711,495.000000,508.000000,495.000000,503.500000,108862,181751
20010712,503.250000,514.000000,501.250000,513.000000,100400,184280
20010713,512.000000,514.250000,502.000000,503.500000,66074,187941
20010716,502.750000,503.000000,491.000000,495.500000,76715,190186
20010717,496.000000,509.500000,496.000000,503.500000,69287,191998
20010718,503.000000,504.000000,493.750000,495.500000,49811,190110
20010719,495.250000,498.500000,492.000000,495.250000,44233,191588
20010720,495.250000,496.000000,486.250000,487.500000,56233,187994
20010723,485.500000,488.000000,482.000000,487.750000,57119,189301
20010724,493.250000,497.000000,489.500000,493.500000,46814,190711
20010725,495.000000,498.500000,493.750000,498.250000,35631,190053
20010726,499.000000,502.500000,493.750000,496.500000,57554,192200
20010727,496.250000,499.500000,495.250000,498.750000,30044,193858
20010730,496.250000,498.750000,493.000000,495.000000,34936,192562
20010731,491.250000,497.500000,489.000000,497.250000,43388,190943
20010801,497.250000,498.500000,493.000000,493.750000,27406,192756
20010802,494.500000,497.000000,491.250000,492.000000,31470,194212
20010803,492.750000,494.500000,487.750000,489.000000,36067,195242
20010806,490.000000,492.000000,487.250000,491.250000,27934,195206
20010807,495.500000,495.750000,492.750000,494.750000,31130,199706
20010808,495.000000,497.750000,494.500000,496.500000,40129,200914
20010809,496.000000,500.000000,496.000000,498.500000,31437,200824
